route,dir,stop,name_tc,name_en,lat,long,name_sc,data_timestamp
973,O,2237,"心光學校, 薄扶林道","Ebenezer School, Pok Fu Lam Road",22.266653792091,114.13277936053,"心光学校, 薄扶林道",2024-04-02T05:00:03+08:00
973,O,2238,"明德村, 薄扶林道","Middleton Towers, Pok Fu Lam Road",22.264310562091,114.13374006053,"明德村, 薄扶林道",2024-04-02T05:00:03+08:00
973,O,2239,"薄扶林水塘道, 薄扶林道","Pok Fu Lam Reservoir Road, Pok Fu Lam Road",22.262572552091,114.13555996053,"薄扶林水塘道, 薄扶林道",2024-04-02T05:00:03+08:00
973,O,2240,"薄扶林村, 薄扶林道","Pok Fu Lam Village, Pok Fu Lam Road",22.260617742091,114.13650277053,"薄扶林村, 薄扶林道",2024-04-02T05:00:03+08:00
973,O,2233,"余振強紀念第二中學, 薄扶林道","Yu Chun Keung Memorial College No.2, Pok Fu Lam Road",22.255951482091,114.13779932053,"余振强纪念第二中学, 薄扶林道",2024-04-02T05:00:03+08:00
973,O,2260,"華富道, 石排灣道","Wah Fu Road, Shek Pai Wan Road",22.252239472091,114.14080510053,"华富道, 石排湾道",2024-04-02T05:00:03+08:00
973,O,2388,"田灣街, 石排灣道","Tin Wan Street, Shek Pai Wan Road",22.248937592091,114.14912956053,"田湾街, 石排湾道",2024-04-02T05:00:03+08:00
973,O,2157,"聖伯多祿堂, 香港仔大道","St. Peter's Church, Aberdeen Main Road",22.249804272091,114.15368046053,"圣伯多禄堂, 香港仔大道",2024-04-02T05:00:03+08:00
973,O,2158,"漁暉道, 香港仔大道","Yue Fai Road, Aberdeen Main Road",22.248585702091,114.15575506053,"渔晖道, 香港仔大道",2024-04-02T05:00:03+08:00
973,O,2159,"業漁大廈, 香港仔大道","Yip Yee Mansion, Aberdeen Main Road",22.247578892091,114.15849066053,"业渔大厦, 香港仔大道",2024-04-02T05:00:03+08:00
973,O,2344,"甄沾記大廈, 黃竹坑道","Yan's Tower, Wong Chuk Hang Road",22.248523252091,114.16362493053,"甄沾记大厦, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2383,"業興街, 黃竹坑道","Yip Hing Street, Wong Chuk Hang Road",22.249540662091,114.16811154053,"业兴街, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2399,"香港醫學專科學院, 海洋公園道","Hong Kong Academy of Medicine, Ocean Park Road",22.251177632091,114.17062008053,"香港医学专科学院, 海洋公园道",2024-04-02T05:00:03+08:00
973,O,2225,海洋公園,Ocean Park,22.247576642091,114.17391579053,海洋公园,2024-04-02T05:00:03+08:00
973,O,2345,"黃竹坑遊樂場, 黃竹坑道","Wong Chuk Hang Recreation Ground, Wong Chuk Hang Road",22.250546142091,114.17056977053,"黄竹坑游乐场, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2346,"葛量洪醫院, 黃竹坑道","Grantham Hospital, Wong Chuk Hang Road",22.250382182091,114.17309770053,"葛量洪医院, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2350,"黃竹坑新圍, 黃竹坑道","Wong Chuk Hang San Wai, Wong Chuk Hang Road",22.248619242091,114.17631296053,"黄竹坑新围, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2351,"鄉村俱樂部, 黃竹坑道","Hong Kong Country Club, Wong Chuk Hang Road",22.245760442091,114.17873256053,"乡村俱乐部, 黄竹坑道",2024-04-02T05:00:03+08:00
973,O,2201,"深水灣, 香島道","Deep Water Bay, Island Road",22.244497912091,114.18806928053,"深水湾, 香岛道",2024-04-02T05:00:03+08:00
973,O,2199,"蒲苑, 香島道","Deepdene, Island Road",22.240244572091,114.18727546053,"蒲苑, 香岛道",2024-04-02T05:00:03+08:00
973,O,2200,"香島小築, 香島道","Island Club, Island Road",22.237696722091,114.18950240053,"香岛小筑, 香岛道",2024-04-02T05:00:03+08:00
973,O,2247,"麗景道, 淺水灣道","Belleview Drive, Repulse Bay Road",22.238413782091,114.19300890053,"丽景道, 浅水湾道",2024-04-02T05:00:03+08:00
973,O,2252,"淺水灣海灘, 淺水灣道","Repulse Bay Beach, Repulse Bay Road",22.238611492091,114.19526796053,"浅水湾海滩, 浅水湾道",2024-04-02T05:00:03+08:00
973,O,2248,"保華大廈, 淺水灣道","Repulse Bay Towers, Repulse Bay Road",22.238416412091,114.19875982053,"保华大厦, 浅水湾道",2024-04-02T05:00:03+08:00
973,O,2256,"淺水灣道 127 號, 淺水灣道","127 Repulse Bay Road, Repulse Bay Road",22.236745832091,114.19939985053,"浅水湾道 127 号, 浅水湾道",2024-04-02T05:00:03+08:00
973,O,2267,"赫蘭道, 淺水灣道","Headland Road, Repulse Bay Road",22.226806772091,114.20286464053,"赫兰道, 浅水湾道",2024-04-02T05:00:03+08:00
973,O,2191,"舂磡角道 11 號, 舂磡角道","11 Chung Hom Kok Road, Chung Hom Kok Road",22.223997212091,114.20374227053,"舂磡角道 11 号, 舂磡角道",2024-04-02T05:00:03+08:00
973,O,2193,"舂坎角消防局, 舂磡角道","Chung Hom Kok Fire Station, Chung Hom Kok Road",22.219895052091,114.20346523053,"舂坎角消防局, 舂磡角道",2024-04-02T05:00:03+08:00
973,O,2195,"環角道, 舂磡角道","Cape Road, Chung Hom Kok Road",22.218023062091,114.20475752053,"环角道, 舂磡角道",2024-04-02T05:00:03+08:00
973,O,2176,"環角徑, 環角道","Cape Drive, Cape Road",22.217324122091,114.20515101053,"环角径, 环角道",2024-04-02T05:00:03+08:00
973,O,2179,"赤柱觀音寺, 環角道","Kwun Yum Buddhist Monastery, Cape Road",22.218833832091,114.20668864053,"赤柱观音寺, 环角道",2024-04-02T05:00:03+08:00
973,O,2181,"龍欣苑龍騰閣, 環角道","Lung Tan House Lung Yan Court, Cape Road",22.220932832091,114.20546270053,"龙欣苑龙腾阁, 环角道",2024-04-02T05:00:03+08:00
973,O,2386,"馬坑邨駿馬樓, 環角道","Chun Ma House Ma Hang Estate, Cape Road",22.222251182091,114.20641155053,"马坑邨骏马楼, 环角道",2024-04-02T05:00:03+08:00
973,O,2378,赤柱廣場,Stanley Plaza,22.220223252091,114.20920230053,赤柱广场,2024-04-02T05:00:03+08:00
973,O,2277,赤柱村,Stanley Village,22.219212682091,114.21300366053,赤柱村,2024-04-02T05:00:03+08:00
976,O,3623,新田,San Tin,22.503013232091,114.08237315053,新田,2024-04-02T05:00:03+08:00
976,O,3624,"朗廈, 新潭路","Long Ha, San Tam Road",22.469465062091,114.05547991053,"朗厦, 新潭路",2024-04-02T05:00:03+08:00
976,O,3625,"壆圍, 新潭路","Pok Wai, San Tam Road",22.464765622091,114.05402660053,"壆围, 新潭路",2024-04-02T05:00:03+08:00
976,O,3626,"模範鄉, 新潭路","Mo Fan Heung, San Tam Road",22.461706202091,114.05328358053,"模范乡, 新潭路",2024-04-02T05:00:03+08:00
976,O,3627,"逢吉鄉, 新潭路","Fung Kat Heung, San Tam Road",22.457339162091,114.05239174053,"逢吉乡, 新潭路",2024-04-02T05:00:03+08:00
976,O,3628,"沙埔村, 新潭路","Sha Po Tsuen, San Tam Road",22.452554762091,114.05096145053,"沙埔村, 新潭路",2024-04-02T05:00:03+08:00
976,O,3629,"紅毛橋, 青山公路","Hung Mo Kiu, Castle Peak Road",22.447218132091,114.04951484053,"红毛桥, 青山公路",2024-04-02T05:00:03+08:00
976,O,3630,"凹頭, 錦田公路","Au Tau, Kam Tin Road",22.443663622091,114.04941518053,"凹头, 锦田公路",2024-04-02T05:00:03+08:00
976,O,3631,"下高埔村, 錦田公路","Ha Ko Po Tsuen, Kam Tin Road",22.442359762091,114.05194642053,"下高埔村, 锦田公路",2024-04-02T05:00:03+08:00
976,O,3632,"高埔村, 錦田公路","Ko Po Tsuen, Kam Tin Road",22.440311502091,114.05619475053,"高埔村, 锦田公路",2024-04-02T05:00:03+08:00
976,O,1973,大欖隧道收費廣場,Tai Lam Tunnel Toll Plaza,22.420811642091,114.06438367053,大榄隧道收费广场,2024-04-02T05:00:03+08:00
976,O,1629,西區海底隧道巴士轉乘站,Western Harbour Crossing Bus-Bus Interchange,22.304233652091,114.15979682053,西区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
976,O,1027,中環 (港澳碼頭),Central (Macau Ferry),22.288274152091,114.15042248053,中环 (港澳码头),2024-04-02T05:00:03+08:00
976,O,1029,"海港政府大樓, 統一碼頭道","Harbour Building, Pier Road",22.286703242091,114.15535823053,"海港政府大楼, 统一码头道",2024-04-02T05:00:03+08:00
976,O,1176,"國際金融中心商場, 民祥街","IFC Mall, Man Cheung Street",22.285071342091,114.15857719053,"国际金融中心商场, 民祥街",2024-04-02T05:00:03+08:00
976,O,1256,"琴行街, 渣華道","Kam Hong Street, Java Road",22.292465872091,114.20073702053,"琴行街, 渣华道",2024-04-02T05:00:03+08:00
976,O,1257,"電照街, 渣華道","Tin Chiu Street, Java Road",22.292829302091,114.20250688053,"电照街, 渣华道",2024-04-02T05:00:03+08:00
976,O,1258,"北角消防局, 渣華道","North Point Fire Station, Java Road",22.292126752091,114.20781923053,"北角消防局, 渣华道",2024-04-02T05:00:03+08:00
976,O,1267,"北角官立小學, 英皇道","North Point Government Primary School, King's Road",22.288825782091,114.20986716053,"北角官立小学, 英皇道",2024-04-02T05:00:03+08:00
976,O,1268,"新威園, 英皇道","Sunway Gardens, King's Road",22.285544382091,114.21133814053,"新威园, 英皇道",2024-04-02T05:00:03+08:00
976,O,1393,"船塢里, 英皇道","Shipyard Lane, King's Road",22.284773752091,114.21420833053,"船坞里, 英皇道",2024-04-02T05:00:03+08:00
976,O,1270,"太古城中心, 英皇道","Cityplaza, King's Road",22.285287892091,114.21758355053,"太古城中心, 英皇道",2024-04-02T05:00:03+08:00
976,O,1313,"太康樓, 太康街","Tai Hong House, Tai Hong Street",22.283340892091,114.22177946053,"太康楼, 太康街",2024-04-02T05:00:03+08:00
976,O,1293,"鯉景灣, 鯉景道","Lei King Wan, Lei King Road",22.284069312091,114.22354484053,"鲤景湾, 鲤景道",2024-04-02T05:00:03+08:00
976,O,1315,"港島民生書院, 太安街","Munsang College (Hong Kong Island), Tai On Street",22.283046192091,114.22329985053,"港岛民生书院, 太安街",2024-04-02T05:00:03+08:00
976A,O,3623,新田,San Tin,22.503013232091,114.08237315053,新田,2024-04-02T05:00:03+08:00
976A,O,3624,"朗廈, 新潭路","Long Ha, San Tam Road",22.469465062091,114.05547991053,"朗厦, 新潭路",2024-04-02T05:00:03+08:00
976A,O,3625,"壆圍, 新潭路","Pok Wai, San Tam Road",22.464765622091,114.05402660053,"壆围, 新潭路",2024-04-02T05:00:03+08:00
976A,O,3626,"模範鄉, 新潭路","Mo Fan Heung, San Tam Road",22.461706202091,114.05328358053,"模范乡, 新潭路",2024-04-02T05:00:03+08:00
976A,O,3627,"逢吉鄉, 新潭路","Fung Kat Heung, San Tam Road",22.457339162091,114.05239174053,"逢吉乡, 新潭路",2024-04-02T05:00:03+08:00
976A,O,3628,"沙埔村, 新潭路","Sha Po Tsuen, San Tam Road",22.452554762091,114.05096145053,"沙埔村, 新潭路",2024-04-02T05:00:03+08:00
976A,O,3629,"紅毛橋, 青山公路","Hung Mo Kiu, Castle Peak Road",22.447218132091,114.04951484053,"红毛桥, 青山公路",2024-04-02T05:00:03+08:00
976A,O,3630,"凹頭, 錦田公路","Au Tau, Kam Tin Road",22.443663622091,114.04941518053,"凹头, 锦田公路",2024-04-02T05:00:03+08:00
976A,O,3631,"下高埔村, 錦田公路","Ha Ko Po Tsuen, Kam Tin Road",22.442359762091,114.05194642053,"下高埔村, 锦田公路",2024-04-02T05:00:03+08:00
976A,O,3632,"高埔村, 錦田公路","Ko Po Tsuen, Kam Tin Road",22.440311502091,114.05619475053,"高埔村, 锦田公路",2024-04-02T05:00:03+08:00
976A,O,1973,大欖隧道收費廣場,Tai Lam Tunnel Toll Plaza,22.420811642091,114.06438367053,大榄隧道收费广场,2024-04-02T05:00:03+08:00
976A,O,1629,西區海底隧道巴士轉乘站,Western Harbour Crossing Bus-Bus Interchange,22.304233652091,114.15979682053,西区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
976A,O,1027,中環 (港澳碼頭),Central (Macau Ferry),22.288274152091,114.15042248053,中环 (港澳码头),2024-04-02T05:00:03+08:00
976A,O,1029,"海港政府大樓, 統一碼頭道","Harbour Building, Pier Road",22.286703242091,114.15535823053,"海港政府大楼, 统一码头道",2024-04-02T05:00:03+08:00
976A,O,1176,"國際金融中心商場, 民祥街","IFC Mall, Man Cheung Street",22.285071342091,114.15857719053,"国际金融中心商场, 民祥街",2024-04-02T05:00:03+08:00
976A,O,1256,"琴行街, 渣華道","Kam Hong Street, Java Road",22.292465872091,114.20073702053,"琴行街, 渣华道",2024-04-02T05:00:03+08:00
976A,O,1257,"電照街, 渣華道","Tin Chiu Street, Java Road",22.292829302091,114.20250688053,"电照街, 渣华道",2024-04-02T05:00:03+08:00
976A,O,1258,"北角消防局, 渣華道","North Point Fire Station, Java Road",22.292126752091,114.20781923053,"北角消防局, 渣华道",2024-04-02T05:00:03+08:00
976A,O,1267,"北角官立小學, 英皇道","North Point Government Primary School, King's Road",22.288825782091,114.20986716053,"北角官立小学, 英皇道",2024-04-02T05:00:03+08:00
976A,O,1268,"新威園, 英皇道","Sunway Gardens, King's Road",22.285544382091,114.21133814053,"新威园, 英皇道",2024-04-02T05:00:03+08:00
976A,O,1393,"船塢里, 英皇道","Shipyard Lane, King's Road",22.284773752091,114.21420833053,"船坞里, 英皇道",2024-04-02T05:00:03+08:00
976A,O,1270,"太古城中心, 英皇道","Cityplaza, King's Road",22.285287892091,114.21758355053,"太古城中心, 英皇道",2024-04-02T05:00:03+08:00
976A,O,1296,"太安樓, 筲箕灣道","Tai On Building, Shau Kei Wan Road",22.282504342091,114.22170603053,"太安楼, 筲箕湾道",2024-04-02T05:00:03+08:00
976A,O,1297,"海晏街, 筲箕灣道","Hoi An Street, Shau Kei Wan Road",22.280776032091,114.22363882053,"海晏街, 筲箕湾道",2024-04-02T05:00:03+08:00
976A,O,1298,"愛秩序灣道, 筲箕灣道","Aldrich Bay Road, Shau Kei Wan Road",22.280349712091,114.22504094053,"爱秩序湾道, 筲箕湾道",2024-04-02T05:00:03+08:00
976A,O,1299,"南安里, 筲箕灣道","Nam On Lane, Shau Kei Wan Road",22.277849882091,114.22690650053,"南安里, 筲箕湾道",2024-04-02T05:00:03+08:00
976A,O,1216,"阿公岩道, 柴灣道","A Kung Ngam Road, Chai Wan Road",22.274447992091,114.23121621053,"阿公岩道, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1218,"大潭道, 柴灣道","Tai Tam Road, Chai Wan Road",22.271469842091,114.23323635053,"大潭道, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1219,"東區醫院, 柴灣道","Eastern Hospital, Chai Wan Road",22.268521772091,114.23362526053,"东区医院, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1220,"高威閣, 柴灣道","Koway Court, Chai Wan Road",22.266776752091,114.23370630053,"高威阁, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1221,"康民街, 柴灣道","Hong Man Street, Chai Wan Road",22.264455262091,114.23464877053,"康民街, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1222,"怡泰街, 柴灣道","Yee Tai Street, Chai Wan Road",22.263309472091,114.23896966053,"怡泰街, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1224,"漁灣邨, 柴灣道","Yue Wan Estate, Chai Wan Road",22.265262802091,114.24180700053,"渔湾邨, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1225,"常安街, 柴灣道","Sheung On Street, Chai Wan Road",22.265964212091,114.24531836053,"常安街, 柴湾道",2024-04-02T05:00:03+08:00
976A,O,1362,"富欣花園, 小西灣道","Harmony Garden, Siu Sai Wan Road",22.264655872091,114.24820799053,"富欣花园, 小西湾道",2024-04-02T05:00:03+08:00
976A,O,1369,"富怡花園, 小西灣道","Cheerful Garden, Siu Sai Wan Road",22.262476132091,114.25029280053,"富怡花园, 小西湾道",2024-04-02T05:00:03+08:00
976A,O,1370,"富景花園, 小西灣道","Fullview Garden, Siu Sai Wan Road",22.263506162091,114.25180554053,"富景花园, 小西湾道",2024-04-02T05:00:03+08:00
976A,O,1382,小西灣 (藍灣半島),Siu Sai Wan (Island Resort),22.266350942091,114.25095264053,小西湾 (蓝湾半岛),2024-04-02T05:00:03+08:00
979,O,3660,皇后山邨,Queen's Hill Estate,22.504072232091,114.15651954053,皇后山邨,2024-04-02T05:00:03+08:00
979,O,3661,"山麗苑, 龍馬路","Shan Lai Court, Lung Ma Road",22.503583652091,114.16081143053,"山丽苑, 龙马路",2024-04-02T05:00:03+08:00
979,O,3663,"新圍軍營, 沙頭角公路","San Wai Barracks, Sha Tau Kok Road",22.507504382091,114.15506847053,"新围军营, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3664,"軍地, 沙頭角公路","Kwan Tei, Sha Tau Kok Road",22.509643762091,114.15880573053,"军地, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3665,"流水響, 沙頭角公路","Lau Shui Heung, Sha Tau Kok Road",22.510596742091,114.16121746053,"流水响, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3666,"高埔, 沙頭角公路","Ko Po, Sha Tau Kok Road",22.511822832091,114.16429737053,"高埔, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3667,"孔嶺, 沙頭角公路","Hung Leng, Sha Tau Kok Road",22.515066292091,114.16911151053,"孔岭, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3668,"馬尾下, 沙頭角公路","Ma Mei Ha, Sha Tau Kok Road",22.517398562091,114.17302628053,"马尾下, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3669,"大塘湖, 沙頭角公路","Tai Tong Wu, Sha Tau Kok Road",22.520145592091,114.17649472053,"大塘湖, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3670,"磚窰, 沙頭角公路","Chun Yiu, Sha Tau Kok Road",22.521343272091,114.17819331053,"砖窰, 沙头角公路",2024-04-02T05:00:03+08:00
979,O,3671,青沙公路巴士轉乘站,Tsing Sha Highway Bus-Bus Interchange,22.358258352091,114.16316664053,青沙公路巴士转乘站,2024-04-02T05:00:03+08:00
979,O,1629,西區海底隧道巴士轉乘站,Western Harbour Crossing Bus-Bus Interchange,22.304233652091,114.15979682053,西区海底隧道巴士转乘站,2024-04-02T05:00:03+08:00
979,O,1028,"港澳碼頭, 干諾道中","Macau Ferry, Connaught Road Central",22.287714882091,114.15133682053,"港澳码头, 干诺道中",2024-04-02T05:00:03+08:00
979,O,1046,"中環街市, 德輔道中","Central Market, Des Voeux Road Central",22.285207892091,114.15517314053,"中环街市, 德辅道中",2024-04-02T05:00:03+08:00
979,O,1030,"怡和大廈, 干諾道中","Jardine House, Connaught Road Central",22.282618792091,114.15929917053,"怡和大厦, 干诺道中",2024-04-02T05:00:03+08:00
979,O,3337,"政府總部, 夏慤道","Central Government Offices, Harcourt Road",22.280100202091,114.16505392053,"政府总部, 夏悫道",2024-04-02T05:00:03+08:00
979,O,1178,"香港站, 民祥街","Hong Kong Station, Man Cheung Street",22.285205812091,114.15761230053,"香港站, 民祥街",2024-04-02T05:00:03+08:00
979,O,1196,香港站,Hong Kong Station,22.286284332091,114.15649042053,香港站,2024-04-02T05:00:03+08:00
98,O,2209,利東邨,Lei Tung Estate,22.240744842091,114.15645911053,利东邨,2024-04-02T05:00:03+08:00
98,O,2211,"利東街市, 利東邨道","Lei Tung Market, Lei Tung Estate Road",22.241479512091,114.15483183053,"利东街市, 利东邨道",2024-04-02T05:00:03+08:00
98,O,2212,"漁安苑, 利東邨道","Yue On Court, Lei Tung Estate Road",22.243031932091,114.15782740053,"渔安苑, 利东邨道",2024-04-02T05:00:03+08:00
